session_id,channel,array_name,si_a,si_b,delta_si,waveform_r,sign_a,sign_b,sign_flip,task_evoked_a,task_evoked_b
20210205T151709.A_Elmo.B_DL.SCP_01,74,A3,-0.04778432562517781,0.04872249514048671,0.09650682076566452,0.1771888719711899,-1,1,1,0,0
20210205T151709.A_Elmo.B_DL.SCP_01,75,A3,-0.37037749555989924,-0.5729815675574806,-0.2026040719975814,0.28074102276227664,-1,-1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,76,A3,0.40783764651534254,-0.17616591381981728,-0.5840035603351599,0.18380968268220307,1,-1,1,1,0
20210205T151709.A_Elmo.B_DL.SCP_01,77,A3,0.06525605680383043,-1.0,-1.0652560568038305,0.3429587438509115,1,-1,1,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,78,A3,1.0,-0.4042671538987207,-1.4042671538987208,-0.16235323766041887,1,-1,1,0,0
20210205T151709.A_Elmo.B_DL.SCP_01,79,A3,-0.9796298128473052,-0.25993967657686223,0.719690136270443,0.2543751772891463,-1,-1,0,0,0
20210205T151709.A_Elmo.B_DL.SCP_01,80,A3,0.6643911770813204,0.17767038084930234,-0.48672079623201814,0.03841614237086538,1,1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,81,A3,-0.17360261792430068,0.33985547622089046,0.5134580941451912,-0.1037223002405938,-1,1,1,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,82,A3,-0.7373982807585772,-1.0,-0.26260171924142284,0.19760818827587828,-1,-1,0,0,0
20210205T151709.A_Elmo.B_DL.SCP_01,83,A3,-0.16934499066245948,1.0,1.1693449906624596,0.015680162188353518,-1,1,1,0,0
20210205T151709.A_Elmo.B_DL.SCP_01,84,A3,-0.44130230692692435,-0.0692715700417588,0.3720307368851655,0.584079551180557,-1,-1,0,1,1
