session_id,channel,array_name,si_a,si_b,delta_si,waveform_r,sign_a,sign_b,sign_flip,task_evoked_a,task_evoked_b
20230413T142422.A_Curius.B_AE.SCP_01,18,A1,0.2966681896091035,0.006831184272462034,-0.2898370053366415,0.6039666093170695,1,1,0,1,0
20230413T142422.A_Curius.B_AE.SCP_01,19,A1,0.3676112950796313,-0.1448319371808161,-0.5124432322604474,0.48624937419199443,1,-1,1,1,1
20230413T142422.A_Curius.B_AE.SCP_01,20,A1,-0.4169612778952113,-0.5799889802841193,-0.16302770238890796,0.4331106191987153,-1,-1,0,1,1
20230413T142422.A_Curius.B_AE.SCP_01,21,A1,-0.8048253306169724,1.0,1.8048253306169724,0.03771715558391036,-1,1,1,1,0
20230413T142422.A_Curius.B_AE.SCP_01,22,A1,-0.47503951129715394,-0.36686835113170174,0.1081711601654522,0.5429042534940651,-1,-1,0,1,0
20230413T142422.A_Curius.B_AE.SCP_01,23,A1,0.06484945481493046,0.0932712106044017,0.028421755789471245,0.681529126738561,1,1,0,1,0
20230413T142422.A_Curius.B_AE.SCP_01,24,A1,-0.24542103020271078,-0.28711309033843585,-0.04169206013572507,0.3413834391165392,-1,-1,0,0,0
20230413T142422.A_Curius.B_AE.SCP_01,25,A1,0.4299986137641518,-0.06437897283980779,-0.4943775866039596,0.22177763298046796,1,-1,1,1,1
20230413T142422.A_Curius.B_AE.SCP_01,26,A1,0.7490123143462789,-0.49118611522536465,-1.2401984295716435,0.15846079247031186,1,-1,1,1,0
20230413T142422.A_Curius.B_AE.SCP_01,27,A1,0.33649159812915735,0.31270902216908536,-0.023782575960071994,0.5028940134384882,1,1,0,1,0
20230413T142422.A_Curius.B_AE.SCP_01,28,A1,0.09513827131711897,-0.0832476995441096,-0.17838597086122857,0.3355993446565088,1,-1,1,0,0
20230413T142422.A_Curius.B_AE.SCP_01,29,A1,0.06221716742357481,-0.006408887542200895,-0.0686260549657757,0.29882359384164947,1,-1,1,1,1
20230413T142422.A_Curius.B_AE.SCP_01,30,A1,1.0,0.3997013553576566,-0.6002986446423434,0.285253328846265,1,1,0,1,1
20230413T142422.A_Curius.B_AE.SCP_01,31,A1,-0.6392530877904546,-0.6045671908111104,0.03468589697934421,0.7403181904911286,-1,-1,0,1,1
20230413T142422.A_Curius.B_AE.SCP_01,33,A2,-0.9024742101062395,-1.0,-0.09752578989376048,0.019968461544356206,-1,-1,0,0,0
20230413T142422.A_Curius.B_AE.SCP_01,35,A2,-0.4957799612635396,-0.4745692455000929,0.02121071576344674,-0.04073497322634821,-1,-1,0,0,0
20230413T142422.A_Curius.B_AE.SCP_01,36,A2,-0.05589806851223759,-0.2547965661926658,-0.1988984976804282,-0.034283008310680554,-1,-1,0,0,0
20230413T142422.A_Curius.B_AE.SCP_01,37,A2,0.04645311402436559,-0.11384874302087522,-0.1603018570452408,-0.34904254567274245,1,-1,1,0,0
20230413T142422.A_Curius.B_AE.SCP_01,38,A2,1.0,0.9728000178201281,-0.02719998217987185,-0.23895204727675712,1,1,0,1,0
20230413T142422.A_Curius.B_AE.SCP_01,39,A2,-0.35134033959553174,-0.9007603944804471,-0.5494200548849153,-0.07697453608866583,-1,-1,0,0,0
20230413T142422.A_Curius.B_AE.SCP_01,40,A2,-0.09880518930480986,-0.44311115130809836,-0.3443059620032885,0.12155057809013514,-1,-1,0,0,0
20230413T142422.A_Curius.B_AE.SCP_01,41,A2,0.28851934087393166,0.5365636002539731,0.24804425938004143,0.22409636743894853,1,1,0,1,0
20230413T142422.A_Curius.B_AE.SCP_01,42,A2,-0.004463517987728395,-0.01311752178158663,-0.008654003793858236,0.21108053289770629,-1,-1,0,0,0
20230413T142422.A_Curius.B_AE.SCP_01,43,A2,0.07222062209033352,-0.11648570480397932,-0.18870632689431283,0.09505057893186018,1,-1,1,0,0
20230413T142422.A_Curius.B_AE.SCP_01,44,A2,1.0,0.8922124172996293,-0.1077875827003707,0.293618184829098,1,1,0,1,0
20230413T142422.A_Curius.B_AE.SCP_01,45,A2,-0.012020683764570756,0.046481902237046444,0.0585025860016172,-0.08227812687494267,-1,1,1,0,0
20230413T142422.A_Curius.B_AE.SCP_01,46,A2,0.6836457365387779,1.0,0.3163542634612221,0.4275476864153871,1,1,0,0,0
20230413T142422.A_Curius.B_AE.SCP_01,47,A2,0.02876129256023478,0.22435455277287056,0.1955932602126358,-0.06146693988647189,1,1,0,0,0
20230413T142422.A_Curius.B_AE.SCP_01,48,A2,-0.11874094595091236,0.11888198294663105,0.2376229288975434,-0.1976733419154722,-1,1,1,0,0
20230413T142422.A_Curius.B_AE.SCP_01,49,A2,-0.00042168461885919335,-0.04778121221881941,-0.04735952759996022,-0.0938512022598567,-1,-1,0,0,0
20230413T142422.A_Curius.B_AE.SCP_01,50,A2,-0.00031136723191241256,-0.020708041019663077,-0.020396673787750664,-0.11964602060340716,-1,-1,0,0,0
20230413T142422.A_Curius.B_AE.SCP_01,51,A2,0.10861664928519352,-0.006728160773047655,-0.11534481005824117,-0.06930275968027494,1,-1,1,0,0
20230413T142422.A_Curius.B_AE.SCP_01,52,A2,-0.17094099846605246,-0.3290230061387207,-0.15808200767266825,0.3809715501497561,-1,-1,0,0,0
20230413T142422.A_Curius.B_AE.SCP_01,53,A2,0.020694438298340938,0.3278086052376113,0.30711416693927035,0.22768042541965824,1,1,0,0,0
20230413T142422.A_Curius.B_AE.SCP_01,54,A2,-1.0,0.5726313364797443,1.5726313364797444,-0.05630804202709246,-1,1,1,0,0
20230413T142422.A_Curius.B_AE.SCP_01,55,A2,-0.11006017116159607,-0.08135757503641271,0.02870259612518336,0.015082793651494453,-1,-1,0,0,0
20230413T142422.A_Curius.B_AE.SCP_01,56,A2,-1.0,-1.0,0.0,0.20357125130002274,-1,-1,0,0,0
20230413T142422.A_Curius.B_AE.SCP_01,57,A2,0.025506801482904143,0.006416845834269533,-0.01908995564863461,-0.08465684494187119,1,1,0,0,0
20230413T142422.A_Curius.B_AE.SCP_01,58,A2,0.08049603945539617,-0.047258546436771,-0.12775458589216718,0.2778587694774398,1,-1,1,0,0
20230413T142422.A_Curius.B_AE.SCP_01,59,A2,-0.03565208239307511,-0.03911518881971103,-0.0034631064266359216,0.003132553363527405,-1,-1,0,0,0
20230413T142422.A_Curius.B_AE.SCP_01,60,A2,0.3076971031014693,-0.1847513464800444,-0.4924484495815137,-0.15977742184509697,1,-1,1,1,0
20230413T142422.A_Curius.B_AE.SCP_01,62,A2,-1.0,-0.15361718550512124,0.8463828144948787,0.5902936388714005,-1,-1,0,1,0
20230413T142422.A_Curius.B_AE.SCP_01,63,A2,0.027973078481392834,0.04849297376684791,0.02051989528545508,0.15516136906176656,1,1,0,1,0
20230413T142422.A_Curius.B_AE.SCP_01,64,A2,-0.7783235120408585,-1.0,-0.22167648795914152,0.4019220696020408,-1,-1,0,1,1
20230413T142422.A_Curius.B_AE.SCP_01,65,A3,-0.09724867013556773,-0.03821891347703974,0.05902975665852799,0.28106388959075335,-1,-1,0,0,1
20230413T142422.A_Curius.B_AE.SCP_01,66,A3,0.8576482017363467,0.3210865462489238,-0.5365616554874229,0.7371194582563299,1,1,0,1,1
20230413T142422.A_Curius.B_AE.SCP_01,67,A3,-0.15697857994921818,-1.0,-0.8430214200507818,0.22679338987643313,-1,-1,0,1,0
20230413T142422.A_Curius.B_AE.SCP_01,68,A3,0.09731346715989167,-0.07243738057243206,-0.16975084773232374,0.7759673386746041,1,-1,1,1,1
20230413T142422.A_Curius.B_AE.SCP_01,69,A3,0.319918694483876,-0.23642883365356065,-0.5563475281374366,0.31806181950312606,1,-1,1,1,1
20230413T142422.A_Curius.B_AE.SCP_01,70,A3,-0.028350504429536696,-0.06183991861538817,-0.033489414185851475,0.07146603851245137,-1,-1,0,0,0
20230413T142422.A_Curius.B_AE.SCP_01,71,A3,0.3035248056157811,-0.5407218369360858,-0.8442466425518669,0.42609807133343386,1,-1,1,0,0
20230413T142422.A_Curius.B_AE.SCP_01,73,A3,-0.14904731965605875,-0.2182052519331915,-0.06915793227713277,-0.013118911964715119,-1,-1,0,0,0
20230413T142422.A_Curius.B_AE.SCP_01,74,A3,-0.11823544596591987,-0.06723951417005423,0.05099593179586563,-0.0029512736255602246,-1,-1,0,0,0
