channel,array_name,array_index,n_matched_sessions,delta_si_median,delta_si_mean,delta_si_std,delta_si_median_abs,si_a_median,si_b_median,si_a_median_abs,si_b_median_abs,waveform_r_median,n_pos,n_neg,n_zero,n_sign_flip,sign_flip_rate,wilcoxon_p,wilcoxon_fdr_bh_q
118,A4,3,6,-0.021173501744307203,-0.011025680929489051,0.07485363439744129,0.021173501744307203,-0.0025850126239175437,-0.015549208191739085,0.024459357945956557,0.0496726493775272,-0.03035508432404749,2,4,0,2,0.3333333333333333,0.84375,1.0
119,A4,3,7,0.22467469167724471,0.2567043077054044,0.4829326113853336,0.22467469167724471,-0.07522279763600556,0.10061374658618287,0.11608052023984403,0.10061374658618287,-0.09165413819309268,6,1,0,4,0.5714285714285714,0.15625,0.7453125
120,A4,3,4,0.06379811349061756,0.09820384628077272,0.09988560417803291,0.06379811349061756,-0.02110356848872174,-0.0073753901228268606,0.12077319853527471,0.0632785772964797,0.0384862138944274,4,0,0,0,0.0,0.125,0.7361111111111112
121,A4,3,7,0.17481971273935065,-0.08332928670283782,0.5131451559930951,0.17481971273935065,0.05426305994917849,-0.06497479456124967,0.4676339999775985,0.26745980782153433,0.31838008944757684,4,3,0,3,0.42857142857142855,1.0,1.0
122,A4,3,7,-1.1162409318581228,-0.7021332085960843,0.7283572695818294,1.1162409318581228,0.6435229954021902,-0.19452596803395272,0.6435229954021902,0.6450643848104743,0.38663949533259895,2,5,0,4,0.5714285714285714,0.078125,0.724609375
123,A4,3,6,-0.10184461841328711,0.07203263087042618,1.027163934246446,0.10184461841328711,0.2560393832579396,-0.03952317948272356,0.6470633293401259,0.3767753756194654,-0.07908161546378772,3,3,0,5,0.8333333333333334,1.0,1.0
124,A4,3,6,-0.12144461984116188,-0.3375939594108211,0.47202711709503087,0.12144461984116188,0.051848732807129164,-0.035417650951452495,0.06881093939192051,0.073535049850918,-0.015469667667748129,2,4,0,5,0.8333333333333334,0.3125,0.8872767857142857
125,A4,3,7,-0.001533147571364711,0.1673279598843698,0.3489287637693385,0.001533147571364711,-0.015209192128763817,0.017758724468151067,0.17211861396283296,0.09541794597921607,-0.005577940472892823,3,4,0,3,0.42857142857142855,0.9375,1.0
126,A4,3,7,-0.008653575451152314,-0.07410485856853459,0.5344419568587159,0.008653575451152314,-0.03709950246017588,-0.0457530779113282,0.35896771400147337,0.22602394158552702,-0.019707180300299075,3,4,0,2,0.2857142857142857,0.6875,1.0
127,A4,3,6,-0.027568137570213997,-0.18712128808800813,0.4041110381555571,0.027568137570213997,0.04110513496078552,0.0196414025378293,0.06230335265821862,0.07121089066448337,-0.05216740307648014,3,3,0,3,0.5,0.5625,0.9675986842105263
128,A4,3,6,-0.06750032268986021,0.0010078816702900478,0.1741559567703434,0.06750032268986021,0.022698019461544802,-0.05188009718896651,0.07910872561446783,0.07011777925832266,0.00240235577107761,2,4,0,2,0.3333333333333333,0.6875,1.0
129,A5,4,6,0.003966014853645006,0.07666853745105401,0.3733658525485403,0.003966014853645006,-0.2867492091051181,-0.23828042665437493,0.2867492091051181,0.42088833927104013,0.007000900260914808,3,3,0,3,0.5,1.0,1.0
130,A5,4,9,0.11822858421226225,0.23508789657196255,0.32804436260243686,0.11822858421226225,0.029222447965135154,0.18261156819984903,0.09943249489479568,0.18261156819984903,0.39400319239957576,7,1,1,3,0.3333333333333333,0.015625,0.724609375
131,A5,4,4,0.014736777246706308,-0.05994651632293123,0.18592306979567286,0.014736777246706308,0.2673442493100266,0.11917741783200565,0.28786001140019285,0.11917741783200565,0.27057141267930873,2,2,0,1,0.25,1.0,1.0
132,A5,4,9,-0.04332947010507201,0.044025579939544666,0.8479080449494857,0.04332947010507201,-0.021896712662920648,-0.047625402467008894,0.17311790416053494,0.17161707491507566,0.13215694808933814,4,5,0,4,0.4444444444444444,0.734375,1.0
133,A5,4,9,0.0,-0.36183413867243874,0.6661181821122646,0.0,-0.002556847406601257,0.02229946583163521,0.357686509069594,0.23653511387770865,-0.00801593647802551,3,4,2,5,0.5555555555555556,0.21875,0.8088662790697675
134,A5,4,9,0.1013524102370027,0.29480123606627423,0.6653247044688877,0.1013524102370027,-0.025406726188569175,0.484898107123807,0.2622329770422321,0.484898107123807,0.4731326735772453,5,4,0,7,0.7777777777777778,0.30078125,0.8872767857142857
135,A5,4,9,0.0,-0.1580703916916829,0.7629213843739373,0.0,0.05725804715550143,0.34876072089000903,0.15729705312112421,0.3526025254181798,0.17900993146203448,4,4,1,5,0.5555555555555556,0.9453125,1.0
136,A5,4,8,0.036166771788185656,0.13744335144964231,0.4394688689419189,0.036166771788185656,0.07912492470101526,0.1295650577210679,0.17470097042762606,0.1596446478525555,0.23954522326366948,4,4,0,3,0.375,0.546875,0.9675986842105263
137,A5,4,9,0.07637998562711515,0.20430749052446878,0.6678618326128076,0.07637998562711515,-0.5375099318193094,-0.2852128678086409,0.5375099318193094,0.3663525060855227,0.26073685403781427,5,3,1,3,0.3333333333333333,0.4609375,0.9675986842105263
138,A5,4,9,-0.0025529920646833876,0.05615612414380025,0.604362055485302,0.0025529920646833876,-0.07379882332290669,-0.07635181538759007,0.09422301365373735,0.11847891269050152,0.48527508191752255,4,5,0,3,0.3333333333333333,1.0,1.0
139,A5,4,6,0.16830797289483923,0.2366427756333154,0.445471672643658,0.16830797289483923,-0.09202175891339524,-0.24386826377347984,0.09202175891339524,0.5928668699167268,0.14421521650969976,3,2,1,2,0.3333333333333333,0.4375,0.9661458333333334
140,A5,4,6,0.0,0.009605276508973169,0.03343477167159033,0.0,0.08853664700411323,0.08318046787428199,0.16515873417371385,0.11471789605709004,0.3506566248978906,2,2,2,1,0.16666666666666666,1.0,1.0
141,A5,4,4,-0.07922157156167306,-0.12845215948983607,0.12300661130760893,0.07922157156167306,-0.058234525174073404,-0.12472495103610787,0.07296792370756708,0.12472495103610787,0.17071358055826566,0,4,0,2,0.5,0.125,0.7361111111111112
142,A5,4,8,0.13972718494500236,0.2646639517666035,0.5336474428380418,0.13972718494500236,-0.34271011229248316,-0.03623043735662984,0.456246134963137,0.30130312210407967,0.41422916304668145,6,2,0,2,0.25,0.25,0.8833333333333333
143,A5,4,9,-0.5706596969617623,-0.2175672276677939,0.9505511989274572,0.5706596969617623,0.14651608145777925,-0.19535387604144963,0.2903124775132332,0.8192065200849689,0.012805040650187467,3,6,0,5,0.5555555555555556,0.42578125,0.9661458333333334
144,A5,4,8,0.003823466394504718,-0.09493669088643435,0.267365547817984,0.003823466394504718,-0.027170393142527498,-0.02346616677380775,0.04964009775053567,0.10948706694995614,0.02469498732844463,4,4,0,1,0.125,0.9453125,1.0
145,A5,4,9,0.4577361555956057,0.4947950786051298,0.7230567617909783,0.4577361555956057,-0.23721652159950887,0.2837035898292845,0.23721652159950887,0.5197228551882714,0.06127582823764549,7,2,0,4,0.4444444444444444,0.09765625,0.724609375
146,A5,4,9,0.4840626458842817,0.48996536436870003,0.46839372257691747,0.4840626458842817,-0.852786413015301,-0.22270455399248087,0.852786413015301,0.2637705216111735,0.705902762940432,7,1,1,3,0.3333333333333333,0.0234375,0.724609375
147,A5,4,9,-0.12869903893752793,-0.09629816542063743,0.42135744570324324,0.12869903893752793,0.20280712538582465,0.1631860534876574,0.20280712538582465,0.38951765807903893,0.5013918017753829,3,6,0,0,0.0,0.49609375,0.9675986842105263
148,A5,4,8,0.009774355767656062,0.039374474098016775,0.2825841290796173,0.009774355767656062,0.23107189737339306,0.3975544172281438,0.24624318277866247,0.44867862475523485,0.43382836542414005,4,4,0,1,0.125,0.84375,1.0
149,A5,4,9,-0.08011216038098636,-0.0910014029943435,0.6797588971797568,0.08011216038098636,0.04258817302321979,0.10813826853536547,0.13701282593832953,0.1529753673890313,-0.01625339754960354,3,6,0,4,0.4444444444444444,0.5703125,0.9675986842105263
150,A5,4,9,-0.005204804272503572,-0.026755628304031363,0.34033629159040923,0.005204804272503572,-0.027271494042668938,0.014639455766724652,0.08843290180394509,0.06464768502978806,-0.07777799370762853,4,5,0,4,0.4444444444444444,0.91015625,1.0
151,A5,4,9,-0.03271943960413558,0.12187949973964894,0.6343940978111445,0.03271943960413558,0.026989919033113523,-0.013261200817350592,0.04939467695516227,0.1105414268295866,-0.032749782316195575,3,6,0,6,0.6666666666666666,0.8203125,1.0
152,A5,4,9,-0.0275809978091465,-0.03040624030857005,0.36498833166333505,0.0275809978091465,0.17720171543074537,0.030261931732384645,0.2773271781416475,0.2540665500714389,0.006796238523687983,4,5,0,1,0.1111111111111111,0.5703125,0.9675986842105263
153,A5,4,9,-0.18642689740658863,0.12760290993237394,0.7640760296381316,0.18642689740658863,-0.0628118721084411,0.1964172122070968,0.5978906214591724,0.25598683943861134,0.281857965067279,4,5,0,4,0.4444444444444444,0.8203125,1.0
154,A5,4,5,-0.10835419812334311,0.08887419769198401,0.7095027552839376,0.10835419812334311,-0.02536253513978757,-0.04582906266054064,0.26954097934728993,0.29019174360458133,-0.08203546271869676,2,3,0,2,0.4,1.0,1.0
155,A5,4,7,0.0029396748459305268,-0.007398874540134802,0.6553769910169299,0.0029396748459305268,0.020340301929447278,0.019815474106871393,0.17752957896914198,0.1668138674903175,0.08486122243920674,4,3,0,5,0.7142857142857143,1.0,1.0
156,A5,4,6,0.012116797590994072,-0.14767392537965893,0.24511055981641705,0.012116797590994072,-0.025410013501894962,-0.17076205917150136,0.12658630263142331,0.18005753855042833,0.10969119976611455,3,3,0,2,0.3333333333333333,0.84375,1.0
157,A5,4,9,0.018968879018990734,0.2618219381097606,0.887467686902617,0.018968879018990734,0.06877985030718395,0.18540001077034896,0.25361130885585015,0.18540001077034896,-0.05289188344727806,5,4,0,6,0.6666666666666666,0.734375,1.0
158,A5,4,9,-0.07459145033479918,0.0451825787012664,0.4342616017459819,0.07459145033479918,0.02460884340601939,0.11255402421105272,0.1871454745458519,0.13664646704410752,0.040256871806920606,4,5,0,5,0.5555555555555556,0.91015625,1.0
159,A5,4,7,0.08156770889956363,0.07120373141771617,0.7168729386431258,0.08156770889956363,-0.027359652409109363,0.08208378765202189,0.1182814054204809,0.11009323433580022,-0.07564625045877486,5,2,0,6,0.8571428571428571,0.578125,0.9675986842105263
160,A5,4,8,0.10958546712321605,0.06900302730292483,0.39888100907074886,0.10958546712321605,-0.07480737714336654,-0.003865555908806481,0.14101282626662598,0.08180057526339413,0.057152420601601424,5,3,0,2,0.25,0.546875,0.9675986842105263
