session_id,channel,array_name,si_a,si_b,delta_si,waveform_r,sign_a,sign_b,sign_flip,task_evoked_a,task_evoked_b
20230607T115959.A_Curius.B_VC.SCP_01,119,A4,-0.2018306553060372,1.0,1.2018306553060372,0.2359829382677167,-1,1,1,1,1
20230607T115959.A_Curius.B_VC.SCP_01,120,A4,-0.6428065812338906,0.7162988183992486,1.359105399633139,0.050107697882037144,-1,1,1,0,0
20230607T115959.A_Curius.B_VC.SCP_01,121,A4,-0.7796180368745209,-1.0,-0.22038196312547909,0.6669028999322039,-1,-1,0,1,1
20230607T115959.A_Curius.B_VC.SCP_01,122,A4,-0.6571967943004812,-1.0,-0.34280320569951883,0.7045778397429263,-1,-1,0,1,1
20230607T115959.A_Curius.B_VC.SCP_01,123,A4,-0.8248258907803137,-1.0,-0.17517410921968635,0.053483157864161836,-1,-1,0,0,0
20230607T115959.A_Curius.B_VC.SCP_01,124,A4,0.2800528750496973,-0.8876289453422577,-1.167681820391955,-0.4886531855770432,1,-1,1,1,1
20230607T115959.A_Curius.B_VC.SCP_01,125,A4,-0.586712018181,1.0,1.5867120181810002,0.2514499044300479,-1,1,1,1,0
20230607T115959.A_Curius.B_VC.SCP_01,126,A4,0.06464130804564806,0.6542104511636998,0.5895691431180518,-0.006288209242315364,1,1,0,0,0
20230607T115959.A_Curius.B_VC.SCP_01,127,A4,-0.18253928085442545,-0.22618501889864986,-0.04364573804422442,0.15437473218784428,-1,-1,0,1,0
20230607T115959.A_Curius.B_VC.SCP_01,129,A5,-0.3820024541889488,-1.0,-0.6179975458110512,0.10467466694705063,-1,-1,0,1,1
20230607T115959.A_Curius.B_VC.SCP_01,130,A5,0.6167601430557336,-1.0,-1.6167601430557337,0.29102993393600396,1,-1,1,1,1
20230607T115959.A_Curius.B_VC.SCP_01,132,A5,0.944558584778796,1.0,0.05544141522120405,0.21566131147767825,1,1,0,0,0
20230607T115959.A_Curius.B_VC.SCP_01,133,A5,0.5158200565431141,-1.0,-1.5158200565431141,0.3008350895424671,1,-1,1,1,1
20230607T115959.A_Curius.B_VC.SCP_01,134,A5,-0.6759929722983263,-0.7858868617764645,-0.10989388947813816,0.3512975660355971,-1,-1,0,0,0
20230607T115959.A_Curius.B_VC.SCP_01,135,A5,-0.623196075230417,-0.45310360246340214,0.17009247276701484,0.26510442939622614,-1,-1,0,1,1
20230607T115959.A_Curius.B_VC.SCP_01,136,A5,1.0,-0.6924903496930278,-1.6924903496930277,0.046142471406049414,1,-1,1,0,0
20230607T115959.A_Curius.B_VC.SCP_01,137,A5,-1.0,-0.5690872828066788,0.43091271719332125,0.17599481808436357,-1,-1,0,1,1
20230607T115959.A_Curius.B_VC.SCP_01,138,A5,-1.0,-1.0,0.0,0.5488965720099427,-1,-1,0,1,1
